country_code,latitude,longitude,Country,ISO3,ISO2,Unit,Year,Temp(C),Carbon stocks in forests,Forest area,Index of carbon stocks in forests,Index of forest extent,Land area,Share of forest area
VN,14.058324,108.277199,Vietnam,VNM,VN,Degree Celsius,F2002,0.722,512.7669,12104.892,146.448550485599,122.797706700666,31055.0,38.9788826275962
VN,14.058324,108.277199,Vietnam,VNM,VN,Degree Celsius,F2003,1.043,509.252,12265.288,145.444679116168,124.424839017415,31007.0,39.5565130454414
VN,14.058324,108.277199,Vietnam,VNM,VN,Degree Celsius,F2004,0.385,505.7371,12425.684,144.440807746737,126.051971334164,31007.0,40.0738026897152
VN,14.058324,108.277199,Vietnam,VNM,VN,Degree Celsius,F2005,0.838,502.2222,12586.08,143.436936377306,127.679103650913,31283.7,40.2320697359967
VN,14.058324,108.277199,Vietnam,VNM,VN,Degree Celsius,F2006,0.892,498.7073,12746.476,142.433065007876,129.306235967663,31279.5,40.7502549593184
VN,14.058324,108.277199,Vietnam,VNM,VN,Degree Celsius,F2007,0.506,495.1924,12906.872,141.429193638445,130.933368284412,31255.8,41.2943261730623
VN,14.058324,108.277199,Vietnam,VNM,VN,Degree Celsius,F2008,0.199,491.6775,13067.268,140.425322269014,132.560500601161,31279.2,41.7762218982583
VN,14.058324,108.277199,Vietnam,VNM,VN,Degree Celsius,F2009,0.671,488.1627,13227.664,139.421479460036,134.187632917911,31276.2,42.2930662932198
VN,14.058324,108.277199,Vietnam,VNM,VN,Degree Celsius,F2010,1.092,484.6478,13388.06,138.417608090605,135.81476523466,31329.4,42.7332154461943
VN,14.058324,108.277199,Vietnam,VNM,VN,Degree Celsius,F2011,0.118,492.226,13522.82,140.581976354801,137.181833933413,31328.4,43.1647323195567
VN,14.058324,108.277199,Vietnam,VNM,VN,Degree Celsius,F2012,0.736,499.8042,13657.58,142.746344618996,138.548902632165,31345.7,43.5708247064191
VN,14.058324,108.277199,Vietnam,VNM,VN,Degree Celsius,F2013,0.895,507.3823,13792.34,144.910684322739,139.915971330918,31300.733,44.0639521125592
VN,14.058324,108.277199,Vietnam,VNM,VN,Degree Celsius,F2014,0.54,514.9605,13927.1,147.075052586934,141.283040029671,31337.1,44.4428488915694
VN,14.058324,108.277199,Vietnam,VNM,VN,Degree Celsius,F2015,1.222,522.5387,14061.86,149.23942085113,142.650108728423,31338.3,44.8711640388917
VN,14.058324,108.277199,Vietnam,VNM,VN,Degree Celsius,F2016,1.191,530.5364,14377.68,151.523600216488,145.853935059976,31338.7,45.8783548775157
VN,14.058324,108.277199,Vietnam,VNM,VN,Degree Celsius,F2017,1.121,538.8473,14415.39,153.89723092126,146.236483001724,31340.3,45.9963369846492
VN,14.058324,108.277199,Vietnam,VNM,VN,Degree Celsius,F2018,0.817,542.2641,14491.29,154.873084486105,147.006448230541,31342.9,46.2346815387217
VN,14.058324,108.277199,Vietnam,VNM,VN,Degree Celsius,F2019,1.811,542.9192,14567.19,155.060184015,147.776413459357,31342.9,46.4768416451573
VN,14.058324,108.277199,Vietnam,VNM,VN,Degree Celsius,F2020,1.477,546.1873,14643.09,155.99356818594,148.546378688174,31342.9,46.7190017515929
VU,-15.376706,166.959158,Vanuatu,VUT,VU,Degree Celsius,F1992,0.055,,442.3,,100.0,1219.0,36.2838392124692
VU,-15.376706,166.959158,Vanuatu,VUT,VU,Degree Celsius,F1993,-0.281,,442.3,,100.0,1219.0,36.2838392124692
VU,-15.376706,166.959158,Vanuatu,VUT,VU,Degree Celsius,F1994,-0.074,,442.3,,100.0,1219.0,36.2838392124692
VU,-15.376706,166.959158,Vanuatu,VUT,VU,Degree Celsius,F1995,0.439,,442.3,,100.0,1219.0,36.2838392124692
VU,-15.376706,166.959158,Vanuatu,VUT,VU,Degree Celsius,F1996,0.474,,442.3,,100.0,1219.0,36.2838392124692
VU,-15.376706,166.959158,Vanuatu,VUT,VU,Degree Celsius,F1997,0.245,,442.3,,100.0,1219.0,36.2838392124692
VU,-15.376706,166.959158,Vanuatu,VUT,VU,Degree Celsius,F1998,0.757,,442.3,,100.0,1219.0,36.2838392124692
VU,-15.376706,166.959158,Vanuatu,VUT,VU,Degree Celsius,F1999,0.883,,442.3,,100.0,1219.0,36.2838392124692
VU,-15.376706,166.959158,Vanuatu,VUT,VU,Degree Celsius,F2000,0.777,,442.3,,100.0,1219.0,36.2838392124692
VU,-15.376706,166.959158,Vanuatu,VUT,VU,Degree Celsius,F2001,0.401,,442.3,,100.0,1219.0,36.2838392124692
VU,-15.376706,166.959158,Vanuatu,VUT,VU,Degree Celsius,F2002,0.452,,442.3,,100.0,1219.0,36.2838392124692
VU,-15.376706,166.959158,Vanuatu,VUT,VU,Degree Celsius,F2003,0.36,,442.3,,100.0,1219.0,36.2838392124692
VU,-15.376706,166.959158,Vanuatu,VUT,VU,Degree Celsius,F2004,0.462,,442.3,,100.0,1219.0,36.2838392124692
VU,-15.376706,166.959158,Vanuatu,VUT,VU,Degree Celsius,F2005,0.536,,442.3,,100.0,1219.0,36.2838392124692
VU,-15.376706,166.959158,Vanuatu,VUT,VU,Degree Celsius,F2006,0.394,,442.3,,100.0,1219.0,36.2838392124692
VU,-15.376706,166.959158,Vanuatu,VUT,VU,Degree Celsius,F2007,0.921,,442.3,,100.0,1219.0,36.2838392124692
VU,-15.376706,166.959158,Vanuatu,VUT,VU,Degree Celsius,F2008,0.712,,442.3,,100.0,1219.0,36.2838392124692
VU,-15.376706,166.959158,Vanuatu,VUT,VU,Degree Celsius,F2009,0.438,,442.3,,100.0,1219.0,36.2838392124692
VU,-15.376706,166.959158,Vanuatu,VUT,VU,Degree Celsius,F2010,0.878,,442.3,,100.0,1219.0,36.2838392124692
VU,-15.376706,166.959158,Vanuatu,VUT,VU,Degree Celsius,F2011,0.669,,442.3,,100.0,1219.0,36.2838392124692
VU,-15.376706,166.959158,Vanuatu,VUT,VU,Degree Celsius,F2012,0.402,,442.3,,100.0,1219.0,36.2838392124692
VU,-15.376706,166.959158,Vanuatu,VUT,VU,Degree Celsius,F2013,0.706,,442.3,,100.0,1219.0,36.2838392124692
VU,-15.376706,166.959158,Vanuatu,VUT,VU,Degree Celsius,F2014,0.585,,442.3,,100.0,1219.0,36.2838392124692
VU,-15.376706,166.959158,Vanuatu,VUT,VU,Degree Celsius,F2015,0.573,,442.3,,100.0,1219.0,36.2838392124692
VU,-15.376706,166.959158,Vanuatu,VUT,VU,Degree Celsius,F2016,1.146,,442.3,,100.0,1219.0,36.2838392124692
VU,-15.376706,166.959158,Vanuatu,VUT,VU,Degree Celsius,F2017,1.131,,442.3,,100.0,1219.0,36.2838392124692
VU,-15.376706,166.959158,Vanuatu,VUT,VU,Degree Celsius,F2018,0.613,,442.3,,100.0,1219.0,36.2838392124692
VU,-15.376706,166.959158,Vanuatu,VUT,VU,Degree Celsius,F2019,0.897,,442.3,,100.0,1219.0,36.2838392124692
VU,-15.376706,166.959158,Vanuatu,VUT,VU,Degree Celsius,F2020,1.226,,442.3,,100.0,1219.0,36.2838392124692
WS,-13.759029,-172.104629,Samoa,WSM,WS,Degree Celsius,F1992,0.3,10.393,175.166,100.0,100.0,283.0,61.8961130742049
WS,-13.759029,-172.104629,Samoa,WSM,WS,Degree Celsius,F1993,-0.169,10.3637,174.684,99.7180794765708,99.7248324446525,283.0,61.7257950530035
WS,-13.759029,-172.104629,Samoa,WSM,WS,Degree Celsius,F1994,0.262,10.3344,174.202,99.4361589531415,99.449664889305,283.0,61.5554770318021
WS,-13.759029,-172.104629,Samoa,WSM,WS,Degree Celsius,F1995,0.665,10.3051,173.72,99.1542384297123,99.1744973339575,283.0,61.3851590106007
WS,-13.759029,-172.104629,Samoa,WSM,WS,Degree Celsius,F1996,0.703,10.2758,173.238,98.8723179062831,98.89932977861,283.0,61.2148409893993
WS,-13.759029,-172.104629,Samoa,WSM,WS,Degree Celsius,F1997,,10.2465,172.756,98.5903973828538,98.6241622232625,283.0,61.0445229681979
WS,-13.759029,-172.104629,Samoa,WSM,WS,Degree Celsius,F1998,,10.2173,172.274,98.3094390455114,98.348994667915,283.0,60.8742049469965
WS,-13.759029,-172.104629,Samoa,WSM,WS,Degree Celsius,F1999,0.163,10.188,171.792,98.0275185220822,98.0738271125675,283.0,60.7038869257951
WS,-13.759029,-172.104629,Samoa,WSM,WS,Degree Celsius,F2000,0.537,10.1587,171.31,97.7455979986529,97.79865955722,283.0,60.5335689045936
WS,-13.759029,-172.104629,Samoa,WSM,WS,Degree Celsius,F2001,0.815,10.1296,170.828,97.4656018473973,97.5234920018725,283.0,60.3632508833922
WS,-13.759029,-172.104629,Samoa,WSM,WS,Degree Celsius,F2002,1.063,10.1005,170.346,97.1856056961416,97.248324446525,283.0,60.1929328621908
WS,-13.759029,-172.104629,Samoa,WSM,WS,Degree Celsius,F2003,0.633,10.0714,169.864,96.905609544886,96.9731568911775,283.0,60.0226148409894
WS,-13.759029,-172.104629,Samoa,WSM,WS,Degree Celsius,F2004,0.105,10.0424,169.382,96.6265755797171,96.69798933583,283.0,59.852296819788
WS,-13.759029,-172.104629,Samoa,WSM,WS,Degree Celsius,F2005,0.735,10.0133,168.9,96.3465794284615,96.4228217804825,283.0,59.6819787985866
WS,-13.759029,-172.104629,Samoa,WSM,WS,Degree Celsius,F2006,0.325,9.9842,168.418,96.0665832772058,96.147654225135,283.0,59.5116607773852
WS,-13.759029,-172.104629,Samoa,WSM,WS,Degree Celsius,F2007,0.942,9.9551,167.936,95.7865871259501,95.8724866697875,283.0,59.3413427561837
WS,-13.759029,-172.104629,Samoa,WSM,WS,Degree Celsius,F2008,0.578,9.926,167.454,95.5065909746945,95.59731911444,283.0,59.1710247349823
WS,-13.759029,-172.104629,Samoa,WSM,WS,Degree Celsius,F2009,,9.8969,166.972,95.2265948234388,95.3221515590925,283.0,59.0007067137809
WS,-13.759029,-172.104629,Samoa,WSM,WS,Degree Celsius,F2010,1.246,9.8679,166.49,94.94756085827,95.046984003745,283.0,58.8303886925795
WS,-13.759029,-172.104629,Samoa,WSM,WS,Degree Celsius,F2011,0.719,9.8382,166.006,94.6617915904936,94.7706746743089,283.0,58.6593639575972
WS,-13.759029,-172.104629,Samoa,WSM,WS,Degree Celsius,F2012,0.834,9.8085,165.522,94.3760223227172,94.4943653448729,283.0,58.4883392226148
WS,-13.759029,-172.104629,Samoa,WSM,WS,Degree Celsius,F2013,1.167,9.7788,165.038,94.0902530549408,94.2180560154368,283.0,58.3173144876325
WS,-13.759029,-172.104629,Samoa,WSM,WS,Degree Celsius,F2014,1.071,9.7492,164.554,93.8054459732512,93.9417466860007,283.0,58.1462897526502
WS,-13.759029,-172.104629,Samoa,WSM,WS,Degree Celsius,F2015,0.91,9.7195,164.07,93.5196767054748,93.6654373565646,283.0,57.9752650176678
WS,-13.759029,-172.104629,Samoa,WSM,WS,Degree Celsius,F2016,1.44,9.6911,163.59,93.2464158568267,93.3914115753057,283.0,57.8056537102473
WS,-13.759029,-172.104629,Samoa,WSM,WS,Degree Celsius,F2017,1.336,9.661,163.11,92.9567978447032,93.1173857940468,278.0,58.6726618705036
WS,-13.759029,-172.104629,Samoa,WSM,WS,Degree Celsius,F2018,1.09,9.6326,162.63,92.683536996055,92.8433600127879,278.0,58.5
WS,-13.759029,-172.104629,Samoa,WSM,WS,Degree Celsius,F2019,1.44,9.6025,162.15,92.3939189839315,92.569334231529,278.0,58.3273381294964
WS,-13.759029,-172.104629,Samoa,WSM,WS,Degree Celsius,F2020,1.332,9.5741,161.67,92.1206581352834,92.29530845027,278.0,58.1546762589928
YT,-12.8275,45.166244,Mayotte,MYT,YT,Degree Celsius,F1992,0.215,,18.414,,100.0,37.4,49.2352941176471
YT,-12.8275,45.166244,Mayotte,MYT,YT,Degree Celsius,F1993,0.324,,18.071,,98.1372868469643,37.4,48.3181818181818
YT,-12.8275,45.166244,Mayotte,MYT,YT,Degree Celsius,F1994,0.621,,17.728,,96.2745736939285,37.4,47.4010695187166
YT,-12.8275,45.166244,Mayotte,MYT,YT,Degree Celsius,F1995,0.441,,17.385,,94.4118605408928,37.4,46.4839572192513
YT,-12.8275,45.166244,Mayotte,MYT,YT,Degree Celsius,F1996,0.079,,17.042,,92.5491473878571,37.4,45.5668449197861
YT,-12.8275,45.166244,Mayotte,MYT,YT,Degree Celsius,F1997,0.448,,16.699,,90.6864342348213,37.4,44.6497326203209
YT,-12.8275,45.166244,Mayotte,MYT,YT,Degree Celsius,F1998,0.873,,16.356,,88.8237210817856,37.4,43.7326203208556
YT,-12.8275,45.166244,Mayotte,MYT,YT,Degree Celsius,F1999,0.317,,16.013,,86.9610079287499,37.4,42.8155080213904
YT,-12.8275,45.166244,Mayotte,MYT,YT,Degree Celsius,F2000,0.086,,15.67,,85.0982947757141,37.4,41.8983957219251
YT,-12.8275,45.166244,Mayotte,MYT,YT,Degree Celsius,F2001,0.248,,15.544,,84.4140328011296,37.4,41.5614973262032
YT,-12.8275,45.166244,Mayotte,MYT,YT,Degree Celsius,F2002,0.694,,15.418,,83.729770826545,37.4,41.2245989304813
YT,-12.8275,45.166244,Mayotte,MYT,YT,Degree Celsius,F2003,0.367,,15.292,,83.0455088519605,37.4,40.8877005347594
YT,-12.8275,45.166244,Mayotte,MYT,YT,Degree Celsius,F2004,0.234,,15.166,,82.3612468773759,37.4,40.5508021390374
YT,-12.8275,45.166244,Mayotte,MYT,YT,Degree Celsius,F2005,0.369,,15.04,,81.6769849027913,37.4,40.2139037433155
YT,-12.8275,45.166244,Mayotte,MYT,YT,Degree Celsius,F2006,0.173,,14.914,,80.9927229282068,37.4,39.8770053475936
YT,-12.8275,45.166244,Mayotte,MYT,YT,Degree Celsius,F2007,0.594,,14.788,,80.3084609536222,37.4,39.5401069518717
YT,-12.8275,45.166244,Mayotte,MYT,YT,Degree Celsius,F2008,0.383,,14.662,,79.6241989790377,37.4,39.2032085561497
YT,-12.8275,45.166244,Mayotte,MYT,YT,Degree Celsius,F2009,0.704,,14.536,,78.9399370044531,37.4,38.8663101604278
YT,-12.8275,45.166244,Mayotte,MYT,YT,Degree Celsius,F2010,0.947,,14.41,,78.2556750298686,37.4,38.5294117647059
YT,-12.8275,45.166244,Mayotte,MYT,YT,Degree Celsius,F2011,0.684,,14.356,,77.9624198979038,37.4,38.3850267379679
YT,-12.8275,45.166244,Mayotte,MYT,YT,Degree Celsius,F2012,0.614,,14.302,,77.6691647659389,37.4,38.2406417112299
YT,-12.8275,45.166244,Mayotte,MYT,YT,Degree Celsius,F2013,0.49,,14.248,,77.3759096339741,37.4,38.096256684492
YT,-12.8275,45.166244,Mayotte,MYT,YT,Degree Celsius,F2014,0.685,,14.194,,77.0826545020093,37.4,37.951871657754
YT,-12.8275,45.166244,Mayotte,MYT,YT,Degree Celsius,F2015,0.911,,14.14,,76.7893993700445,37.4,37.807486631016
YT,-12.8275,45.166244,Mayotte,MYT,YT,Degree Celsius,F2016,0.815,,14.0864,,76.4983164983165,37.4,37.6641711229947
YT,-12.8275,45.166244,Mayotte,MYT,YT,Degree Celsius,F2017,1.04,,14.04,,76.2463343108504,37.4,37.5401069518717
YT,-12.8275,45.166244,Mayotte,MYT,YT,Degree Celsius,F2018,0.823,,13.99,,75.9748017812534,37.4,37.4064171122995
YT,-12.8275,45.166244,Mayotte,MYT,YT,Degree Celsius,F2019,1.383,,13.94,,75.7032692516563,37.4,37.2727272727273
YT,-12.8275,45.166244,Mayotte,MYT,YT,Degree Celsius,F2020,1.133,,13.89,,75.4317367220593,37.4,37.1390374331551
ZA,-30.559482,22.937506,South Africa,ZAF,ZA,Degree Celsius,F1992,0.807,897.4958,18069.29,100.0,100.0,121309.0,14.8952592140732
ZA,-30.559482,22.937506,South Africa,ZAF,ZA,Degree Celsius,F1993,0.836,895.8663,18032.89,99.818439261777,99.7985532359047,121309.0,14.8652531963828
ZA,-30.559482,22.937506,South Africa,ZAF,ZA,Degree Celsius,F1994,0.208,894.2369,17996.49,99.6368896656675,99.5971064718094,121309.0,14.8352471786924
ZA,-30.559482,22.937506,South Africa,ZAF,ZA,Degree Celsius,F1995,0.633,892.6074,17960.09,99.4553289274446,99.395659707714,121309.0,14.8052411610021
ZA,-30.559482,22.937506,South Africa,ZAF,ZA,Degree Celsius,F1996,-0.15,890.9779,17923.69,99.2737681892216,99.1942129436187,121309.0,14.7752351433117
ZA,-30.559482,22.937506,South Africa,ZAF,ZA,Degree Celsius,F1997,0.219,889.3484,17887.29,99.0922074509986,98.9927661795234,121309.0,14.7452291256213
ZA,-30.559482,22.937506,South Africa,ZAF,ZA,Degree Celsius,F1998,0.825,887.7189,17850.89,98.9106467127757,98.791319415428,121309.0,14.715223107931
ZA,-30.559482,22.937506,South Africa,ZAF,ZA,Degree Celsius,F1999,1.096,886.0895,17814.49,98.7290971166662,98.5898726513327,121309.0,14.6852170902406
ZA,-30.559482,22.937506,South Africa,ZAF,ZA,Degree Celsius,F2000,0.271,884.46,17778.09,98.5475363784432,98.3884258872374,121309.0,14.6552110725503
ZA,-30.559482,22.937506,South Africa,ZAF,ZA,Degree Celsius,F2001,0.516,882.8232,17741.69,98.3651622659404,98.1869791231421,121309.0,14.6252050548599
ZA,-30.559482,22.937506,South Africa,ZAF,ZA,Degree Celsius,F2002,0.453,881.1865,17705.29,98.182799295551,97.9855323590468,121309.0,14.5951990371695
ZA,-30.559482,22.937506,South Africa,ZAF,ZA,Degree Celsius,F2003,0.791,879.5497,17668.89,98.0004251830482,97.7840855949514,121309.0,14.5651930194792
ZA,-30.559482,22.937506,South Africa,ZAF,ZA,Degree Celsius,F2004,0.874,877.9129,17632.49,97.8180510705454,97.5826388308561,121309.0,14.5351870017888
ZA,-30.559482,22.937506,South Africa,ZAF,ZA,Degree Celsius,F2005,1.031,876.2762,17596.09,97.635688100156,97.3811920667608,121309.0,14.5051809840985
ZA,-30.559482,22.937506,South Africa,ZAF,ZA,Degree Celsius,F2006,0.361,874.6394,17559.69,97.4533139876532,97.1797453026655,121309.0,14.4751749664081
ZA,-30.559482,22.937506,South Africa,ZAF,ZA,Degree Celsius,F2007,0.721,873.0027,17523.29,97.2709510172638,96.9782985385701,121309.0,14.4451689487177
ZA,-30.559482,22.937506,South Africa,ZAF,ZA,Degree Celsius,F2008,0.575,871.3659,17486.89,97.088576904761,96.7768517744748,121309.0,14.4151629310274
ZA,-30.559482,22.937506,South Africa,ZAF,ZA,Degree Celsius,F2009,0.662,869.7291,17450.49,96.9062027922582,96.5754050103795,121309.0,14.385156913337
ZA,-30.559482,22.937506,South Africa,ZAF,ZA,Degree Celsius,F2010,1.083,868.0924,17414.09,96.7238398218688,96.3739582462842,121309.0,14.3551508956467
ZA,-30.559482,22.937506,South Africa,ZAF,ZA,Degree Celsius,F2011,0.446,866.4846,17377.69,96.5446969222586,96.1725114821888,121309.0,14.3251448779563
ZA,-30.559482,22.937506,South Africa,ZAF,ZA,Degree Celsius,F2012,0.508,864.8769,17341.29,96.3655651647618,95.9710647180935,121309.0,14.2951388602659
ZA,-30.559482,22.937506,South Africa,ZAF,ZA,Degree Celsius,F2013,0.655,863.2691,17304.89,96.1864222651515,95.7696179539982,121309.0,14.2651328425756
ZA,-30.559482,22.937506,South Africa,ZAF,ZA,Degree Celsius,F2014,0.838,861.6614,17268.49,96.0072905076547,95.5681711899029,121309.0,14.2351268248852
ZA,-30.559482,22.937506,South Africa,ZAF,ZA,Degree Celsius,F2015,1.3,860.0536,17232.09,95.8281476080445,95.3667244258075,121309.0,14.2051208071948
ZA,-30.559482,22.937506,South Africa,ZAF,ZA,Degree Celsius,F2016,1.562,858.4088,17195.69,95.6448821264679,95.1652776617122,121309.0,14.1751147895045
ZA,-30.559482,22.937506,South Africa,ZAF,ZA,Degree Celsius,F2017,1.103,856.5918,17159.29,95.4424299255774,94.9638308976169,121309.0,14.1451087718141
ZA,-30.559482,22.937506,South Africa,ZAF,ZA,Degree Celsius,F2018,1.016,854.9459,17122.89,95.2590418807531,94.7623841335216,121309.0,14.1151027541238
ZA,-30.559482,22.937506,South Africa,ZAF,ZA,Degree Celsius,F2019,1.811,853.2993,17086.49,95.0755758411348,94.5609373694263,121309.0,14.0850967364334
ZA,-30.559482,22.937506,South Africa,ZAF,ZA,Degree Celsius,F2020,0.89,851.652,17050.09,94.8920318067227,94.3594906053309,121309.0,14.055090718743
ZM,-13.133897,27.849332,Zambia,ZMB,ZM,Degree Celsius,F1992,0.544,1306.595,47340.4,100.0,100.0,74339.0,63.6817821062968
ZM,-13.133897,27.849332,Zambia,ZMB,ZM,Degree Celsius,F1993,-0.117,1305.607,47304.6,99.9243836077744,99.9243774873047,74339.0,63.6336243425389
ZM,-13.133897,27.849332,Zambia,ZMB,ZM,Degree Celsius,F1994,0.362,1304.6189,47268.8,99.8487595620678,99.8487549746094,74339.0,63.585466578781
ZM,-13.133897,27.849332,Zambia,ZMB,ZM,Degree Celsius,F1995,0.761,1303.6308,47233.0,99.7731355163612,99.7731324619141,74339.0,63.5373088150231
ZM,-13.133897,27.849332,Zambia,ZMB,ZM,Degree Celsius,F1996,0.393,1302.6427,47197.2,99.6975114706546,99.6975099492188,74339.0,63.4891510512651
ZM,-13.133897,27.849332,Zambia,ZMB,ZM,Degree Celsius,F1997,0.339,1301.6546,47161.4,99.6218874249481,99.6218874365236,74339.0,63.4409932875072
ZM,-13.133897,27.849332,Zambia,ZMB,ZM,Degree Celsius,F1998,0.876,1300.6666,47125.6,99.5462710327225,99.5462649238283,74339.0,63.3928355237493
ZM,-13.133897,27.849332,Zambia,ZMB,ZM,Degree Celsius,F1999,0.064,1299.6785,47089.8,99.4706469870159,99.470642411133,74339.0,63.3446777599914
ZM,-13.133897,27.849332,Zambia,ZMB,ZM,Degree Celsius,F2000,-0.04,1298.6904,47054.0,99.3950229413093,99.3950198984377,74339.0,63.2965199962335
ZM,-13.133897,27.849332,Zambia,ZMB,ZM,Degree Celsius,F2001,0.263,1297.7023,47018.2,99.3193988956027,99.3193973857424,74339.0,63.2483622324756
ZM,-13.133897,27.849332,Zambia,ZMB,ZM,Degree Celsius,F2002,0.711,1296.7142,46982.4,99.2437748498961,99.2437748730471,74339.0,63.2002044687176
ZM,-13.133897,27.849332,Zambia,ZMB,ZM,Degree Celsius,F2003,0.871,1295.7262,46946.6,99.1681584576705,99.1681523603518,74339.0,63.1520467049597
ZM,-13.133897,27.849332,Zambia,ZMB,ZM,Degree Celsius,F2004,0.606,1294.7381,46910.8,99.0925344119639,99.0925298476566,74339.0,63.1038889412018
ZM,-13.133897,27.849332,Zambia,ZMB,ZM,Degree Celsius,F2005,0.948,1293.75,46875.0,99.0169103662573,99.0169073349613,74339.0,63.0557311774439
ZM,-13.133897,27.849332,Zambia,ZMB,ZM,Degree Celsius,F2006,0.623,1292.7619,46839.2,98.9412863205507,98.941284822266,74339.0,63.0075734136859
ZM,-13.133897,27.849332,Zambia,ZMB,ZM,Degree Celsius,F2007,0.78,1291.7738,46803.4,98.8656622748441,98.8656623095707,74339.0,62.959415649928
ZM,-13.133897,27.849332,Zambia,ZMB,ZM,Degree Celsius,F2008,0.438,1290.7858,46767.6,98.7900458826186,98.7900397968754,74339.0,62.9112578861701
ZM,-13.133897,27.849332,Zambia,ZMB,ZM,Degree Celsius,F2009,0.306,1289.7977,46731.8,98.714421836912,98.7144172841801,74339.0,62.8631001224122
ZM,-13.133897,27.849332,Zambia,ZMB,ZM,Degree Celsius,F2010,1.21,1288.8096,46696.0,98.6387977912054,98.6387947714848,74339.0,62.8149423586543
ZM,-13.133897,27.849332,Zambia,ZMB,ZM,Degree Celsius,F2011,0.956,1283.6158,46507.82,98.2412912953134,98.2412907368759,74339.0,62.5618047054709
ZM,-13.133897,27.849332,Zambia,ZMB,ZM,Degree Celsius,F2012,0.972,1278.4221,46319.64,97.8437924529024,97.843786702267,74339.0,62.3086670522875
ZM,-13.133897,27.849332,Zambia,ZMB,ZM,Degree Celsius,F2013,0.79,1273.2283,46131.46,97.4462859570104,97.4462826676581,74339.0,62.0555293991041
